,0
4385,107.15886770908527
4386,48.4514926862569
4387,9.386530577354382
4388,2.304505688810357
4389,0.1588856746945176
4390,0.06368695102577743
4391,0.015921737756444357
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.4348209996141457
4398,11.622055890173057
4399,31.262895979657365
4400,61.27187494946784
4401,88.32066563910422
4402,85.33116588199098
4403,132.94397273935542
4404,170.68816312497748
4405,195.92956568858037
4406,205.10812409487232
4407,211.8855572947257
4408,185.6795848989029
4409,100.72566192668808
4410,58.27567203019154
4411,17.93102789102064
4412,3.1297492588990634
4413,1.266441557377178
4414,0.20477123836760375
4415,0.061033328066370025
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,1.3264687200714396
4422,29.96299389527641
4423,118.21668596075199
4424,227.59508261175372
4425,266.36506135843115
4426,311.90852327661923
4427,421.62495279398127
4428,429.0297356317256
4429,408.25768371655175
4430,374.4226945787242
4431,309.0474920410283
4432,242.34574891430583
4433,148.8005723447181
4434,58.165201153553284
4435,21.289464165208965
4436,12.305535182036593
4437,4.791879169810877
4438,1.9118247746297172
4439,0.061033328066370025
4440,0.01857536071585175
4441,0.01857536071585175
4442,0.01857536071585175
4443,0.010614491837629568
4444,0.0
4445,0.6898590437284405
4446,18.54183937665515
4447,64.90449128755577
4448,133.81558284227864
4449,242.53149975727376
4450,297.8912713688074
4451,202.8670482873635
4452,177.99938087568742
4453,180.1227933826617
4454,263.42960152721
4455,307.65476843687975
4456,255.83099917418687
4457,160.45382488980766
4458,62.334042822782294
4459,19.970790462580787
4460,11.35317201542994
4461,4.346446442549683
4462,0.926998953819649
4463,0.06368695102577743
4464,0.03184347551288872
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.6400621503808113
4470,21.996817771135415
4471,85.9302571995548
4472,169.81564360335258
4473,224.76676557170933
4474,246.66033529619912
4475,268.76305750113016
4476,301.32170927929434
4477,307.45362934493784
4478,268.58070108419776
4479,201.53607670083284
4480,143.57638206034216
4481,96.3079988779653
4482,41.97148362891318
4483,17.61325930582219
4484,11.811242622035312
4485,4.095446880876739
4486,1.8506808789400389
4487,0.05837970510696262
4488,0.01857536071585175
4489,0.01857536071585175
4490,0.01857536071585175
4491,0.010614491837629568
4492,0.0
4493,0.3056310243497464
4494,15.433335686574841
4495,33.46066244911614
4496,81.24207940364508
4497,86.72440362558794
4498,167.80507088434592
4499,178.57206588061456
4500,167.1236481502759
4501,177.3985591748188
4502,157.46681566840945
4503,123.17637084826781
4504,133.3867850139442
4505,73.52141315867978
4506,25.250839510252234
4507,14.948422025220713
4508,7.9221149262524975
4509,3.1801680951278035
4510,0.2488877200677517
4511,0.061033328066370025
4512,0.013268114797036962
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.1288665649662215
4518,6.362365106143322
4519,28.871155200247074
4520,66.32456102913913
4521,103.99556946908379
4522,104.21581188214284
4523,138.1883913704157
4524,117.73233895846735
4525,99.16598397553408
4526,114.99271097326931
4527,82.88350276290178
4528,62.96625190771761
4529,43.704053408444345
4530,27.551422812625713
4531,15.653567042871575
4532,7.165876609870715
4533,2.958933337649544
4534,0.5333782148408859
4535,0.06368695102577743
4536,0.02388260663466653
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,1.055550401059441
4542,22.368341570595952
4543,58.39734340707094
4544,115.460417548246
4545,100.87046681455423
4546,68.63965080369071
4547,73.06503147252043
4548,94.87014156998215
4549,72.80160687417819
4550,89.72285936018915
4551,54.50101775901074
4552,16.776889868638047
4553,18.047298039501428
4554,12.811102875424769
4555,8.106370342115184
4556,2.2665809940154933
4557,0.4908649636787133
4558,0.021228983675259137
4559,0.034165395602370176
4560,0.03914093865125903
4561,0.021228983675259137
4562,0.01857536071585175
4563,0.010614491837629568
4564,0.0
4565,0.08342603597695261
4566,1.6151552561491365
4567,13.854908230698252
4568,29.221820417570427
4569,44.81705474657494
4570,42.978193546566594
4571,42.67427079199697
4572,59.52816824607891
4573,42.70145107799682
4574,40.54807750929646
4575,32.6444605464235
4576,17.56802609112662
4577,15.551233943308844
4578,8.442811034699885
4579,2.6448438901166864
4580,0.4434867370909605
4581,0.30002524584799833
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.9014882389317628
4590,16.722496126351366
4591,79.0417063024668
4592,163.48593740894404
4593,197.35019656085203
4594,238.14749625727669
4595,326.7545237481785
4596,363.72854429688186
4597,331.8832444182086
4598,322.9802398785358
4599,285.3642305386155
4600,225.27021313092052
4601,141.37841933335199
4602,53.86124308445053
4603,18.828118302735298
4604,8.846482370637403
4605,3.8327603214200674
4606,0.2682370541467639
4607,0.06368695102577743
4608,0.002653622959407392
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.9241407807571208
4614,31.403587751936442
4615,76.9633473378002
4616,211.9942784387251
4617,275.0078201189318
4618,313.9219707538319
4619,318.3574213689544
4620,318.67612148637926
4621,220.77585485028968
4622,169.47924437362659
4623,122.25629066347669
4624,116.22568923945214
4625,71.5285450803554
4626,37.05142894178176
4627,14.029043944837616
4628,10.402467363172919
4629,4.472305568161912
4630,1.8497963379535696
4631,0.05837970510696262
4632,0.01857536071585175
4633,0.01857536071585175
4634,0.01857536071585175
4635,0.007960868878222178
4636,0.0
4637,0.19128751670511496
4638,3.3520731074669152
4639,11.123169245423307
4640,15.493876988717489
4641,47.017734672907906
4642,57.06390063415932
4643,93.8274695328476
4644,99.45123462271744
4645,80.2620881521642
4646,114.2662678671786
4647,106.69690512213944
4648,50.98478766540807
4649,58.89038655292883
4650,35.93373400804169
4651,7.302751034955065
4652,0.5307245918814785
4653,0.6064634138478978
4654,0.029300420176789962
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.3356335489345463
4662,17.004642587510354
4663,54.37731746624361
4664,133.1803856673234
4665,272.00017621483363
4666,360.81813908910254
4667,355.86130131788696
4668,383.69575789684876
4669,391.8816235959322
4670,365.17960614327865
4671,306.49614966156264
4672,221.91942537207456
4673,123.45910331783035
4674,66.15463517725725
4675,21.17057356405577
4676,10.436135204470402
4677,2.9281070842710943
4678,0.1950412875164433
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.7077212432739517
4686,24.31453352674057
4687,76.22132248939474
4688,153.32446323753462
4689,248.8484188060466
4690,340.98727748219994
4691,365.8278171274973
4692,368.21006844063714
4693,312.4746101586253
4694,237.60141658670818
4695,193.12921396466118
4696,139.46353459974722
4697,85.60713161300703
4698,44.33912895901393
4699,16.004785098311473
4700,10.53018402485673
4701,2.308441896200145
4702,0.2235677343300728
4703,0.021228983675259137
4704,0.007960868878222178
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.6901299344055466
4710,25.51470637908772
4711,87.69782163186314
4712,178.89008877134654
4713,277.8291852196608
4714,333.3704010652345
4715,357.0202213899776
4716,337.2757628523096
4717,280.66054563353674
4718,305.149458123188
4719,295.6639971648782
4720,219.44091388608226
4721,136.33627034818198
4722,51.78427727183761
4723,16.78946969997999
4724,9.126804466011802
4725,2.219346505338042
4726,0.19282993505027046
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.5865114862218536
4734,19.91747475462136
4735,73.01379167168862
4736,138.89129186531335
4737,174.96120095822198
4738,168.90177179061018
4739,155.40927935140246
4740,184.49289576821832
4741,120.36000063992185
4742,84.23836524863887
4743,53.00567910786002
4744,34.632637793329
4745,26.419437013573013
4746,12.027078915305527
4747,4.6921278242524025
4748,0.7289170566622181
4749,0.5482495601758982
4750,0.13677215003278936
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.0752854947108539
4758,1.2118128588909611
4759,2.763814652796784
4760,10.895610019891794
4761,54.61540825789528
4762,70.83929968693631
4763,88.39736363520285
4764,102.92534121603012
4765,100.70895515880619
4766,74.15006196614455
4767,15.416656560598733
4768,18.950151788581053
4769,35.23240910177614
4770,21.940030239804102
4771,5.181162893765358
4772,0.445311102875553
4773,0.4213179286175779
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.06830867768007863
4782,0.0912818656130316
4783,3.1257411825541257
4784,16.141305707001237
4785,30.948889457841997
4786,62.97140712315439
4787,56.77074440190936
4788,43.050217296389846
4789,19.162731865344824
4790,20.937391974879013
4791,41.45072947246354
4792,47.99401914481738
4793,35.4709808625892
4794,12.433835087933355
4795,2.2490062702905846
4796,0.4531061203188123
4797,0.12472027909214745
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.07147091170670578
4806,1.213418853619519
4807,5.6098750321917015
4808,14.109893755191473
4809,31.935600456629466
4810,58.29486104121675
4811,49.81178957067961
4812,47.46654524106118
4813,52.82904180124329
4814,51.328981912577284
4815,31.123019643600184
4816,16.19377280845177
4817,11.803196063249025
4818,2.241180846750916
4819,0.7787056574380992
4820,0.44431599426577534
4821,0.4297210679890346
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.20345548365023094
4830,15.550305175273053
4831,87.4119545701798
4832,191.0572651579559
4833,207.36669999296024
4834,233.79051824860687
4835,318.28551371513566
4836,381.93983899946534
4837,391.74216465265295
4838,370.5508292531305
4839,315.40372064407796
4840,199.8821702569046
4841,116.06102640643974
4842,51.085102905845424
4843,13.322961866579213
4844,5.533721581637876
4845,2.3268956325303574
4846,2.035992215605322
4847,1.9053012848545081
4848,1.1410578725451788
4849,0.01857536071585175
4850,0.01857536071585175
4851,0.01857536071585175
4852,0.01857536071585175
4853,0.2645219820035936
4854,2.0440277176292767
4855,6.886212391855002
4856,51.581294464777024
4857,165.5246717016074
4858,223.9796761242338
4859,283.17843854276106
4860,319.07267226737565
4861,304.30213696291514
4862,267.2746790818667
4863,193.05740305751283
4864,111.51281340068586
4865,84.21043310280055
4866,39.593566566607045
4867,14.757491089100773
4868,5.917435461568184
4869,3.580113302159822
4870,1.875226891314557
4871,0.05837970510696262
4872,0.01857536071585175
4873,0.01857536071585175
4874,0.01857536071585175
4875,0.007960868878222178
4876,0.0
4877,0.17966133111421131
4878,17.1841380671896
4879,86.32424557588106
4880,192.5926873367466
4881,244.54587876671283
4882,274.6119824991057
4883,305.5193206441083
4884,325.5946914931955
4885,318.36222829637785
4886,259.30776215464954
4887,225.06908509574097
4888,186.23946893724144
4889,113.60981683083288
4890,51.54048119082322
4891,15.118430802820079
4892,5.97406819822687
4893,3.0836646735040225
4894,1.850902014186656
4895,0.061033328066370025
4896,0.01857536071585175
4897,0.01857536071585175
4898,0.01857536071585175
4899,0.007960868878222178
4900,0.0
4901,0.122923555213382
4902,9.12802623824936
4903,47.608580409963466
4904,93.93847942664948
4905,135.14391739099338
4906,123.77932097588508
4907,147.55819306636343
4908,162.585643300344
4909,153.56798013530016
4910,147.13638587601275
4911,148.0171813842423
4912,112.66117979313174
4913,57.489583219707
4914,21.121207884439038
4915,3.5590612266818566
4916,0.7262634337028108
4917,0.4230870105905161
4918,0.16297667675693736
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.11937433450517465
4926,6.850123119607062
4927,39.154165303197345
4928,76.61089921755098
4929,111.53894053007367
4930,144.05152707217698
4931,158.4809419093964
4932,206.59880508489115
4933,229.1322738725174
4934,215.90575461536915
4935,165.5360933370952
4936,131.86656864754903
4937,85.51204069277101
4938,28.986374956306424
4939,5.501115189524157
4940,2.089617512910013
4941,0.7065271129422183
4942,0.14771834474034484
4943,0.01857536071585175
4944,0.01857536071585175
4945,0.01857536071585175
4946,0.01857536071585175
4947,0.007960868878222178
4948,0.0
4949,0.07087937492200454
4950,7.529959208282576
4951,38.10817070898234
4952,92.4911215956335
4953,151.32346567470648
4954,188.8230307221393
4955,234.42898546102143
4956,259.56458310168966
4957,247.51715421531415
4958,216.24763247083004
4959,189.46511902421727
4960,121.6303258850677
4961,85.2964310631286
4962,36.83701897085221
4963,14.019667810381039
4964,5.39898940425513
4965,2.3068165521375086
4966,1.8398452518557922
4967,0.055726082147555235
4968,0.01857536071585175
4969,0.01857536071585175
4970,0.01857536071585175
4971,0.007960868878222178
4972,0.0
4973,0.09546408596468096
4974,6.960488957003165
4975,33.895649300165246
4976,75.32157292633951
4977,122.15071516836045
4978,123.67383946324864
4979,144.68246739363482
4980,109.60417297360745
4981,75.00803078854202
4982,78.14227185713801
4983,48.17450696891582
4984,54.86207356873453
4985,50.318308145628244
4986,23.671029959084287
4987,3.466134667672109
4988,0.09818404949807352
4989,0.23628301101056656
4990,0.1061449183762957
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.14416912403213744
4998,14.323781294100876
4999,53.297494707677345
5000,101.60709596294224
5001,181.7800223836704
5002,253.49404188793545
5003,318.57136695586615
5004,357.46955715434166
5005,372.8936245098927
5006,346.62955159221167
5007,301.31811030315566
5008,204.97075487967362
5009,128.10452184961602
5010,50.7164704497344
5011,16.354352931973494
5012,10.247081153756119
5013,2.9126497305325465
5014,1.8373021965196932
5015,0.05837970510696262
5016,0.01857536071585175
5017,0.015921737756444357
5018,0.01857536071585175
5019,0.007960868878222178
5020,0.0
5021,0.14944043547337693
5022,16.16789445621638
5023,89.80385014426274
5024,204.09516710650195
5025,293.7655372517159
5026,331.71253906458236
5027,371.2297116960549
5028,369.9937702175674
5029,346.1975915298507
5030,290.6486359506453
5031,240.08186300610845
5032,190.05747953771214
5033,114.99733546411422
5034,38.24516675845233
5035,15.585606653204923
5036,9.375918849707334
5037,3.991369577056313
5038,2.18426339846221
5039,0.05307245918814785
5040,0.01857536071585175
5041,0.015921737756444357
5042,0.01857536071585175
5043,0.007960868878222178
5044,0.0
5045,0.3773424206371485
5046,14.011007601285392
5047,67.85060707347326
5048,138.17801183477758
5049,222.21469897431092
5050,264.2485814414383
5051,265.4971110438395
5052,279.3211405015382
5053,278.95722651875184
5054,260.8409121687812
5055,233.47694846890357
5056,167.2450845709558
5057,97.25216898368478
5058,36.41243653315645
5059,16.423009897666994
5060,7.1783044107306075
5061,2.1096026108230497
5062,1.5792373637173245
5063,0.01857536071585175
5064,0.01857536071585175
5065,0.01857536071585175
5066,0.01857536071585175
5067,0.0
5068,0.0
5069,0.43035959601364204
5070,16.524922840261148
5071,92.98810647726238
5072,197.21854645596898
5073,281.983849355391
5074,357.0562000946022
5075,403.3752330781076
5076,402.88724563682547
5077,396.0287884826116
5078,370.0664960717986
5079,309.7876261830752
5080,220.42948794932252
5081,136.13891819733843
5082,49.29717468151421
5083,16.08897405088926
5084,9.507593832305595
5085,3.3027101920407715
5086,1.948422657944878
5087,0.0689941969445922
5088,0.01857536071585175
5089,0.01857536071585175
5090,0.01857536071585175
5091,0.007960868878222178
5092,0.0
5093,0.18049335247960888
5094,15.435190458455846
5095,100.57346006482256
5096,221.3570480338304
5097,315.02955704261103
5098,359.34727458137115
5099,363.295218724373
5100,373.8305552004758
5101,372.45537591395583
5102,373.48058655917947
5103,321.5758348049847
5104,234.45620444568942
5105,139.33524022223162
5106,48.83444917796754
5107,16.349183895583813
5108,10.39211823363123
5109,3.760913479794112
5110,1.9393561128335688
5111,0.06368695102577743
5112,0.01857536071585175
5113,0.01857536071585175
5114,0.01857536071585175
5115,0.005307245918814784
5116,0.0
5117,0.20011634142631
5118,16.642141106111808
5119,99.18138880965155
5120,209.70600684120706
5121,307.3139686157461
5122,358.10544814113314
5123,381.0026761168729
5124,382.10799300518374
5125,417.6952771865407
5126,388.06407185109816
5127,311.2623771427658
5128,241.96112008729264
5129,146.4158111465291
5130,66.59561755768027
5131,20.234234410257123
5132,9.735645083760833
5133,3.5283344841643856
5134,1.9452051401065964
5135,0.1680075036174805
5136,0.21248885847454693
5137,0.09861526322897722
5138,0.016120759478399912
5139,0.008060379739199956
5140,9.951086097777722e-05
5141,0.234497343894132
5142,12.488944755580965
5143,70.06575477331616
5144,181.56337341836883
5145,243.5508447900808
5146,298.0631349182878
5147,235.81202610555874
5148,249.9539347160793
5149,169.18319956221774
5150,135.30760722892066
5151,119.62884182469706
5152,89.63005442556505
5153,70.88582101444344
5154,30.821311005687317
5155,11.465331812514226
5156,4.828830869520625
5157,1.4841492076718927
5158,0.19548355800967795
5159,0.055726082147555235
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.3388593593445759
5166,17.55213752365717
5167,92.09088062020916
5168,179.09698843646285
5169,253.49153476707687
5170,317.60369017343123
5171,357.4684183078215
5172,357.64915490907237
5173,329.6274105971788
5174,309.1007607577478
5175,252.5292315711348
5176,205.17158714646092
5177,124.8002277763713
5178,46.84021835368589
5179,14.256288052642699
5180,8.764170303465281
5181,3.394923589880178
5182,0.9713365707664142
5183,0.06368695102577743
5184,0.026536229594073923
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.1235040352357524
5190,13.40300453328292
5191,87.79794614315027
5192,200.62819488908326
5193,309.03516651521994
5194,372.1490068507205
5195,413.9099365545671
5196,409.0504369905312
5197,268.7455491179792
5198,215.24251196276168
5199,258.593254823495
5200,235.4150358182597
5201,132.1001565727415
5202,45.90872206178816
5203,15.013267172100651
5204,9.7684836678835
5205,3.4474100406647907
5206,1.9365919222508527
5207,0.11543259873422157
5208,0.07098441416414775
5209,0.01857536071585175
5210,0.01857536071585175
5211,0.005307245918814784
5212,0.0
5213,0.0800979505153625
5214,14.095459151968534
5215,77.71290460554357
5216,169.51648631334754
5217,300.9469817829485
5218,374.43258761681983
5219,417.69102586142446
5220,421.6679027872556
5221,384.5539008632528
5222,335.59858745205605
5223,289.1791065469654
5224,217.4679700934781
5225,126.6058551130037
5226,44.662130156985455
5227,15.684611667306061
5228,10.75255762885507
5229,3.654188081395446
5230,1.96124850224868
5231,0.07960868878222177
5232,0.01857536071585175
5233,0.01857536071585175
5234,0.01857536071585175
5235,0.007960868878222178
5236,0.0
5237,0.10385064019264137
5238,14.636701489017243
5239,93.96557955112242
5240,211.92246200319545
5241,318.4175646276532
5242,374.0594882287271
5243,404.8579974262975
5244,371.80135460113235
5245,347.3403853140818
5246,349.86877109075806
5247,314.2299872746545
5248,234.22334903100145
5249,138.47238983926508
5250,48.33962865756496
5251,15.348978118371516
5252,8.832130693131939
5253,3.1328451523517056
5254,0.6044731966283423
5255,0.06368695102577743
5256,0.013268114797036962
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.06795486128549097
5262,6.4581802443120075
5263,70.76753853521843
5264,191.2216653928629
5265,282.55804084418565
5266,322.0601292876483
5267,354.1892838972607
5268,372.9535189914389
5269,400.13999677819083
5270,341.5074096957685
5271,265.1719288994982
5272,200.15211005245038
5273,138.3670852348259
5274,44.131458084725054
5275,15.413538553621429
5276,10.643471611698763
5277,3.211149143178885
5278,1.9310635410854209
5279,0.0689941969445922
5280,0.01857536071585175
5281,0.01857536071585175
5282,0.01857536071585175
5283,0.005307245918814784
5284,0.0
5285,0.07948982858716498
5286,15.786355994274672
5287,60.39895738439903
5288,145.95164273549833
5289,213.96713101304002
5290,286.852476276731
5291,344.60725317675315
5292,330.59421665958007
5293,299.63974906514215
5294,250.35170726931324
5295,162.14460287191878
5296,103.80383415350424
5297,66.54699268113971
5298,28.78328711000369
5299,14.28306476681747
5300,7.847227474985558
5301,3.0024638109461566
5302,1.8870576270085824
5303,0.06368695102577743
5304,0.015921737756444357
5305,0.01857536071585175
5306,0.015921737756444357
5307,0.005307245918814784
5308,0.0
5309,0.099405821735634
5310,10.451271912101351
5311,45.37561473762438
5312,65.0756250907223
5313,138.63333483594369
5314,225.7365846018458
5315,210.71607248622783
5316,257.036385289973
5317,256.0262533043782
5318,197.52129719373158
5319,137.62517371823438
5320,81.57583053879281
5321,57.48393044996534
5322,28.099357255075176
5323,13.26878373115798
5324,6.5218865446718635
5325,1.851178433244928
5326,0.2326895632530357
5327,0.05307245918814785
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.08988042098759456
5334,7.139674847337148
5335,39.284046326107415
5336,40.90176951530789
5337,56.255195216327
5338,40.531857238957095
5339,43.515308947075326
5340,67.75705857158239
5341,34.607585934077846
5342,29.15782664138997
5343,25.216616066647614
5344,8.028110578337326
5345,11.093313222939392
5346,1.9605159917442605
5347,1.9607454195626264
5348,1.3292992512281407
5349,0.5270205765006389
5350,0.09271095214429577
5351,0.0
5352,0.2729914619490355
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.04888194626475035
5358,3.4874106425872737
5359,24.78002322086995
5360,50.44253363460607
5361,87.52903739069191
5362,131.56610942377955
5363,127.48181052352292
5364,153.8404132307515
5365,136.40914270451418
5366,160.80884094310827
5367,158.77007900853903
5368,111.25201478339716
5369,78.37362631633958
5370,32.365103153562465
5371,12.24331048782907
5372,5.029212573242875
5373,2.4400063111750976
5374,1.1956782784596478
5375,0.061033328066370025
5376,0.0371507214317035
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.06757893136624159
5382,12.03887924490314
5383,83.6410789475256
5384,212.4966949548489
5385,296.5890501285276
5386,331.9241765523575
5387,367.55254489834533
5388,368.201278314584
5389,351.90514752885434
5390,314.4174629725461
5391,249.55291976729168
5392,194.05914848887969
5393,108.33638249122588
5394,40.21195469862877
5395,13.935263250937808
5396,7.813062079383185
5397,3.6432695285937178
5398,1.1652721820497711
5399,0.06368695102577743
5400,0.03184347551288872
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.07714026659185635
5406,14.825705784301036
5407,88.11487717860219
5408,197.82225673599646
5409,283.7786438291297
5410,333.99041177712826
5411,350.2430590808013
5412,351.2365119404201
5413,391.61987409708314
5414,364.7376286542458
5415,301.89697880241636
5416,228.78931521853863
5417,136.69856451528688
5418,43.768395472638225
5419,14.745757100077142
5420,10.390935160061828
5421,3.460114260582953
5422,1.9788840381664088
5423,0.055726082147555235
5424,0.01857536071585175
5425,0.015921737756444357
5426,0.01857536071585175
5427,0.002653622959407392
5428,0.0
5429,0.048152199950913306
5430,3.0784790519708465
5431,22.804282067396088
5432,66.23933826928342
5433,114.98951556895568
5434,162.9870756419095
5435,204.7601429066048
5436,265.5712715129832
5437,294.29260481945636
5438,301.2413432022925
5439,277.2937476828357
5440,180.87664343838
5441,106.31387952566422
5442,34.322249596986396
5443,13.467504156340018
5444,7.352968085271267
5445,1.1901498972942155
5446,0.25950221190538125
5447,0.005307245918814784
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.06062975624129348
5454,11.963223348654205
5455,63.39059662502327
5456,131.37375769370007
5457,233.16038230660857
5458,306.0684353959365
5459,349.43279189528977
5460,374.53707402084643
5461,333.5931810052485
5462,343.1075166983853
5463,343.98604557033707
5464,236.41165920447682
5465,136.3185684716903
5466,41.23977473976242
5467,14.820954140689347
5468,10.202516873181573
5469,3.124231934495963
5470,1.877880514273965
5471,0.061033328066370025
5472,0.01857536071585175
5473,0.01857536071585175
5474,0.01857536071585175
5475,0.002653622959407392
5476,0.0
5477,0.06010456003057744
5478,14.616757853962948
5479,93.09723948565859
5480,207.88378883269718
5481,308.8841283775898
5482,375.5607422477248
5483,404.4943681551412
5484,405.25295326932775
5485,403.1833954874765
5486,380.1990402245692
5487,324.70412457125616
5488,219.5439877887212
5489,113.28481988726062
5490,38.95200346073981
5491,15.141578134759747
5492,10.15438678675532
5493,3.4112323143182026
5494,1.9566046620697168
5495,0.0689941969445922
5496,0.01857536071585175
5497,0.08768012528375259
5498,0.010614491837629568
5499,0.0
5500,0.0
5501,0.04940714247546639
5502,8.235372352419956
5503,60.55814712005765
5504,163.0417153971581
5505,226.58518281816788
5506,256.5672109297969
5507,254.8985188304417
5508,236.00309248701726
5509,201.7160199793865
5510,154.97492549999683
5511,127.204797164276
5512,149.57905410271897
5513,84.99126165860616
5514,26.28337249632939
5515,12.900908663266632
5516,6.808566278386508
5517,0.44083311413155296
5518,0.1521410496726905
5519,0.01857536071585175
5520,0.01857536071585175
5521,0.01857536071585175
5522,0.002653622959407392
5523,0.0
5524,0.0
5525,0.06547261814221199
5526,14.458646152631593
5527,60.109190049803495
5528,133.54878869561605
5529,223.03519090078788
5530,295.4597483585307
5531,331.2137989219335
5532,341.9725898005526
5533,396.8364877350718
5534,293.84771940193065
5535,211.48354170894717
5536,165.41809556950022
5537,78.70105298343405
5538,32.60353946903697
5539,15.13270508298923
5540,9.793018623495687
5541,4.369411337910889
5542,2.5376375225566274
5543,0.055726082147555235
5544,0.01857536071585175
5545,0.01857536071585175
5546,0.015921737756444357
5547,0.005307245918814784
5548,0.0
5549,0.039422886090696066
5550,7.504650279307227
5551,59.57248098531043
5552,125.82850390895113
5553,198.93797527346993
5554,236.83375110645747
5555,257.047229209629
5556,234.68190889934
5557,257.41470899826703
5558,229.4580807239304
5559,146.89127404028096
5560,87.47776994795429
5561,65.21849504518056
5562,24.74710171102981
5563,11.135641273332519
5564,4.6104929837730495
5565,2.3306549317228518
5566,0.1930510702968878
5567,0.05837970510696262
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.035497735463239304
5574,9.004981058650337
5575,64.30450713643376
5576,91.60489998129013
5577,98.00316086634058
5578,108.62473456024306
5579,171.4265613553384
5580,229.66775287220116
5581,233.64416264982376
5582,213.1669614157271
5583,230.06665874357404
5584,127.08824506835579
5585,74.6162261227761
5586,42.55814161723591
5587,15.189851959096304
5588,9.81544173750268
5589,3.4852905084103307
5590,1.8723521331085329
5591,0.05041883622874045
5592,0.01857536071585175
5593,0.01857536071585175
5594,0.01857536071585175
5595,0.002653622959407392
5596,0.0
5597,0.034447343041807216
5598,1.8152246063355408
5599,18.642947939789735
5600,68.29511932527039
5601,144.75314221845372
5602,252.8327894525475
5603,324.2662380842857
5604,315.48682879813794
5605,231.22160943798798
5606,261.8074445763149
5607,276.44171634180987
5608,200.15713811512032
5609,108.36956107079024
5610,35.195360655396
5611,15.423174521992776
5612,10.481346305641305
5613,4.025534972658683
5614,1.3937048918054242
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0395666240009973
5622,10.13185310512502
5623,48.41632112528242
5624,145.62897876877787
5625,234.68049086957103
5626,315.821995198864
5627,278.41731652156403
5628,302.1978222486768
5629,280.0682072335665
5630,265.7921358689233
5631,203.95450297612868
5632,161.79741777053906
5633,84.7644570571037
5634,32.779319876573055
5635,14.913524119113927
5636,9.636454868890652
5637,2.45960995078772
5638,1.868150563422804
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0337728805396245
5646,8.410718782034547
5647,83.19711676965441
5648,151.79339189472114
5649,140.19243230707536
5650,167.53089911301802
5651,232.6243034775684
5652,251.75996286034612
5653,247.25853654439527
5654,189.59384461546375
5655,216.45844899400203
5656,133.28327713338382
5657,50.27568432684276
5658,27.30753551332209
5659,13.051194941058322
5660,4.862952038073671
5661,1.9053012848545081
5662,1.4356100210393994
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.030925764239426987
5670,5.565067502845875
5671,29.677671379137877
5672,47.27213971737876
5673,87.23211356667774
5674,124.72884808295386
5675,141.35176700775344
5676,187.3922884407161
5677,228.64356774168374
5678,166.47047544396128
5679,125.0588260979562
5680,84.7430179949442
5681,54.014100059484136
5682,15.43394104431246
5683,5.051939748213967
5684,3.0849140876474097
5685,1.7708952819605233
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.030234716593747976
5694,2.0573345310944724
5695,18.55926483408859
5696,48.12367073990911
5697,47.49245952777415
