,0
6521,730.2834735788988
6522,1475.3925460102628
6523,1134.0067381077738
6524,478.96935111609065
6525,274.6457052971905
6526,248.10755631679905
6527,344.83953162265124
6528,475.4198519158265
6529,498.88383071861307
6530,742.2389570216307
6531,930.5626291677333
6532,908.4644993407677
6533,876.3759500754883
6534,673.4670931970612
6535,305.92493255442747
6536,92.76041883352913
6537,132.0099939874926
6538,177.03600570376213
6539,143.37921167664337
6540,100.22608294537079
6541,123.56752750521039
6542,127.06011441136415
6543,109.17641292775524
6544,67.54839543015447
6545,78.25799886251816
6546,464.3865780518296
6547,425.614159872752
6548,222.2543057055038
6549,145.2039073831992
6550,129.55490053788742
6551,185.70576806079518
6552,160.46237761165168
6553,219.83709234153324
6554,169.3145358068136
6555,107.78704634807914
6556,55.9023428248207
6557,54.105849809759256
6558,39.26516651118942
6559,116.6161938505076
6560,183.52380754009081
6561,433.6337088701629
6562,669.7478248538798
6563,1184.6661299234477
6564,1457.3651582650864
6565,1913.7493762148115
6566,1857.165714120632
6567,1229.8777171930635
6568,815.4297955076069
6569,926.2515190486323
6570,1349.0092808338209
6571,1204.312008075278
6572,1264.394201760583
6573,1728.1134236403134
6574,1535.7703917670235
6575,1433.5593984787756
6576,1871.0340804441407
6577,1644.7880954308791
6578,1436.2625711591181
6579,2055.645688529366
6580,2266.2186114604524
6581,2225.065692571365
6582,3494.8149034208614
6583,4088.6037556801375
6584,4500.262652374379
6585,4166.4191750506425
6586,4850.304689643048
6587,6171.965961855429
6588,5562.343172357103
6589,6307.959232714815
6590,6683.2669338000915
6591,7608.9087770178885
6592,8228.28152575156
6593,9249.505009330796
6594,10396.144371974142
6595,10189.820854253803
6596,10384.299087937065
6597,10043.666811097351
6598,9937.91295453625
6599,9522.590595805035
6600,8766.081814212506
6601,8143.326124984388
6602,8519.413286404359
6603,8713.449309258242
6604,8002.725293165407
6605,8476.586823488624
6606,10111.742056153256
6607,10516.249619713897
6608,9299.173958258574
6609,7881.098282877573
6610,8260.443945792107
6611,8601.671382371445
6612,8469.892800991449
6613,7916.8577595981615
6614,6897.834285647747
6615,6314.165698878636
6616,5176.850781986382
6617,4087.56262168008
6618,4004.656647216722
6619,3079.8148172754604
6620,2383.478398104115
6621,2048.5556148367664
6622,1898.175084996639
6623,1817.5299034138714
6624,1375.1600729125712
6625,1298.4059564603886
6626,900.5633985754447
6627,722.7241077142705
6628,784.5331171768272
6629,755.7983072532041
6630,483.5205066926983
6631,283.7397215411428
6632,106.67319364348124
6633,59.39661943471324
6634,100.46927739620921
6635,186.7824933659694
6636,250.65865566065258
6637,344.38669102066046
6638,552.6092821339458
6639,802.9664178428862
6640,994.712078000748
6641,916.6869356743756
6642,1562.9669107678126
6643,1779.1651953860162
6644,1059.5753959415074
6645,1003.8209175547722
6646,1372.2725381933853
6647,1337.3534125858596
6648,2130.7796863149288
6649,3506.387453913558
6650,4636.148888182385
6651,4903.791124784058
6652,5235.202273575836
6653,5678.61586479846
6654,5355.887442999678
6655,4312.366244860041
6656,3883.6570853708668
6657,3984.970216175161
6658,3738.183670241333
6659,3699.521313219422
6660,4089.633768357407
6661,5136.341993523456
6662,5882.397530462679
6663,6381.294740562715
6664,6668.048140887614
6665,7118.128596460049
6666,7937.680946510452
6667,7683.058046186383
6668,6348.840477964593
6669,5753.5256081760035
6670,5019.426783554959
6671,4738.098346053758
6672,4585.212200622235
6673,4477.652880255314
6674,4490.660204275429
6675,4298.355252180036
6676,4034.257814330043
6677,3833.482223782757
6678,3865.5992061536767
6679,3932.0746397097114
6680,3965.207656299697
6681,3581.322911509816
6682,2872.998121116604
6683,1848.0553538332424
6684,1257.910424491341
6685,1171.7897272211992
6686,917.5758888113428
6687,716.4428644795353
6688,623.1022781868274
6689,734.7587153748062
6690,1941.5559550700118
6691,1839.930121547443
6692,1202.7849460018351
6693,932.0519647649722
6694,920.371165706392
6695,903.4551882758636
6696,894.804412044477
6697,979.2000600458214
6698,968.3648348209517
6699,676.3574389688308
6700,754.5090018567496
6701,994.1030626904657
6702,1083.4174689972588
6703,1343.3756856812138
6704,1538.8452531870666
6705,1208.0389876118854
6706,924.2195274152156
6707,886.7154162234027
6708,959.3855648218048
6709,542.8827636977421
6710,311.53133883778395
6711,502.8622228106066
6712,1642.4258742431339
6713,2063.3722428984743
6714,3014.5094267538093
6715,2934.4150271461076
6716,3182.193951446659
6717,4042.29614976084
6718,4903.9529676803495
6719,6838.2220139331375
6720,7913.57148551851
6721,8025.2599195509265
6722,8276.951629355577
6723,8483.892303686029
6724,8450.697413217318
6725,8025.197646287681
6726,8155.5734509846925
6727,7815.324567923307
6728,7209.311646131549
6729,6643.094227410808
6730,7199.071442397815
6731,9162.238677564825
6732,9335.040869415063
6733,8995.654042479313
6734,8757.773479485197
6735,7377.683081477038
6736,6727.691610677618
6737,6672.547407198498
6738,7202.918867089113
6739,7491.67564161047
6740,6047.213429757276
6741,5685.749041297343
6742,5752.7395426357825
6743,5388.227174406196
6744,4979.036796625813
6745,5023.568754329808
6746,5099.759892218119
6747,4935.360182315326
6748,3733.670548359791
6749,2400.049199782699
6750,1648.8866561805853
6751,1314.9044234580094
6752,775.5313433960687
6753,438.73206732209997
6754,537.0333319339212
6755,722.8217111465992
6756,1208.1819211872419
6757,1746.3345128777255
6758,2380.375456880121
6759,2172.775936340037
6760,2218.546723381527
6761,1939.2408919775214
6762,2807.3257269428923
6763,3019.784758630968
6764,2488.2633631804624
6765,1654.1857975195178
6766,1755.4627072200303
6767,1511.6427895013062
6768,1442.6485913866006
6769,1340.9751082185985
6770,1287.714171721997
6771,1020.9085996070461
6772,965.2621854548767
6773,752.8850429543596
6774,532.1538669208703
6775,619.8726399043128
6776,475.8015406294717
6777,367.7253245279165
6778,464.44299879576147
6779,590.2177862949286
6780,651.6848611645304
6781,675.5389464777702
6782,485.67659938525634
6783,352.29049531196546
6784,440.16748600912916
6785,632.072654199931
6786,1590.3804030896026
6787,1419.5514933483305
6788,876.3442604499147
6789,807.8817967408577
6790,761.5370787830786
6791,445.06172824942274
6792,450.44616890527686
6793,787.8369795363036
6794,965.742092038574
6795,901.2756855060519
6796,972.7750076619735
6797,990.589907481528
6798,1274.543622320715
6799,1807.3417118334064
6800,1791.9011376247433
6801,1725.3245829804143
6802,2517.634576975879
6803,3537.61752615294
6804,4378.019714351877
6805,4046.5985963080434
6806,4193.709687662136
6807,4737.221958168228
6808,5456.852387307185
6809,6107.751259736211
6810,7577.995616395186
6811,8333.549638570592
6812,7689.127615625479
6813,7014.517714346114
6814,6583.9437978108335
6815,7125.475351511511
6816,7514.84501288593
6817,7920.176706403741
6818,8247.76420924411
6819,8341.61445626726
6820,8442.303948143459
6821,8081.300142200827
6822,7872.575555467698
6823,7533.271754429295
6824,7889.561041165662
6825,8129.271307533778
6826,8338.664033847104
6827,8457.222419257785
6828,8379.849210716658
6829,8816.388933520535
6830,9326.946051796562
6831,9298.842545911628
6832,9243.487313796479
6833,8822.339716786795
6834,8997.835450006065
6835,8090.835078954942
6836,7394.711685342228
6837,7071.606951159878
6838,5967.210627453158
6839,5658.794887256465
6840,5928.764736841125
6841,5849.306188111268
6842,5385.086767842033
6843,4789.118535700489
6844,4449.9266544933635
6845,4442.400806206535
6846,4310.476464837655
6847,4390.304843633101
6848,4668.238297660478
6849,4642.3728350994315
6850,4210.483991114641
6851,3307.58789508405
6852,2572.167752861173
6853,2028.0976036243105
6854,1686.3419195734045
6855,1503.5531024377929
6856,1068.0109346384606
6857,933.679963595392
6858,1734.913452005681
6859,1827.8469733067755
6860,1224.741494016435
6861,998.7100706561113
6862,811.6335381177097
6863,1144.484314494918
6864,1548.9224926756672
6865,1449.1605406254507
6866,1489.4483619221735
6867,1472.6629525078226
6868,1538.3656999050604
6869,2005.8148045396408
6870,2871.048249084892
6871,3843.892258103179
6872,4105.063804959116
6873,3799.872818265039
6874,5262.879375041817
6875,5619.905357247348
6876,5673.988165642487
6877,5495.749536344069
6878,5238.049485819437
6879,5146.846144342128
6880,4566.051574662294
6881,4461.875839949433
6882,5327.790957065734
6883,5610.464752044688
6884,6305.292465469569
6885,7019.019453768836
6886,6923.249810825041
6887,6832.395731110539
6888,7699.144532690605
6889,8114.966260320398
6890,7480.456915080671
6891,6781.955002319603
6892,6064.320282266513
6893,5460.455050731447
6894,4767.072202973587
6895,4454.0011139233775
6896,3774.4898122042437
6897,2671.5718871032905
6898,1856.6501855099325
6899,1368.3137773866472
6900,879.5488450342667
6901,898.2938653182425
6902,781.947378906329
6903,702.4963877604663
6904,709.3838045310141
6905,708.9097504666304
6906,1368.8813642334435
6907,1333.0445912472776
6908,942.1451949953184
6909,877.8599247035927
6910,1036.846776205834
6911,1037.6486635174258
6912,1039.3599647421665
6913,845.3252782903346
6914,1206.761510141602
6915,1582.824124774534
6916,1619.226349436408
6917,1283.387562411329
6918,899.9507580825953
6919,931.8218731985808
6920,420.94964053621584
6921,87.65528620569376
6922,57.83711504948596
6923,39.186241985645744
6924,89.5615024371738
6925,236.48568183587275
6926,238.07212931526183
6927,397.8594856442176
6928,734.6331396651294
6929,948.8414909120684
6930,1550.8181713001943
6931,1324.0597759476793
6932,889.1575603979918
6933,912.2366400500293
6934,504.55910010979596
6935,274.4724645811372
6936,269.6547351983237
6937,367.5509624630183
6938,384.1375859129743
6939,419.67369916024046
6940,805.1769343567759
6941,1021.6558326831599
6942,1269.4759243111646
6943,1633.8732851599134
6944,1744.6254697116171
6945,2000.8065841016955
6946,1436.702907953442
6947,1021.5335902981312
6948,1093.45286527691
6949,825.6669270527237
6950,900.5069010267972
6951,875.1400854000083
6952,1218.6359338877025
6953,2501.0876769247275
6954,4016.9174601250493
6955,3785.238847177494
6956,3697.5947898211907
6957,4305.312115774248
6958,3839.60165484309
6959,3343.904298156938
6960,3893.116630616344
6961,4532.717805907199
6962,4556.6830583655055
6963,5036.41529535871
6964,5563.3393141548795
6965,5035.4346527525
6966,4985.65343069175
6967,6011.692662092145
6968,6391.050168293794
6969,5822.712248185611
6970,6813.8564245762855
6971,6472.161139753568
6972,6512.017595046727
6973,5896.3294757295935
6974,4959.410119652832
6975,4798.981996944248
6976,4907.08044033044
6977,5376.810691095189
6978,6315.476586400118
6979,5838.177707122063
6980,4646.3867416918265
6981,3894.157564924143
6982,2957.395904289037
6983,2675.854625560523
6984,2191.4949966302083
6985,1859.539164157768
6986,1612.8475795740592
6987,1606.1176431919648
6988,1754.7365186359355
6989,1838.181631479506
6990,1575.8604562825378
6991,1314.3980192474996
6992,1057.5806545950588
6993,806.206455483866
6994,757.7168890438634
6995,998.0224226782036
6996,1153.6398052330755
6997,1409.5409049917532
6998,2005.7925618940608
6999,2270.592378866375
7000,2145.6577735098977
7001,2026.9139661553013
7002,2653.4341002602
7003,2273.718714806679
7004,1341.7689924788451
7005,1002.8796911285043
7006,995.5414460395093
7007,1049.0454848212905
7008,1237.8441173274184
7009,1089.010941366542
7010,927.5979671533438
7011,931.3110757583502
7012,768.5999482454836
7013,380.4815432115091
7014,296.75973370024366
7015,188.41433243215917
7016,54.66881301268855
7017,50.512126454368534
7018,60.24758495944453
7019,199.2927987117984
7020,654.7891387905715
7021,1184.781997517098
7022,1204.0771392555887
7023,1057.0895038010276
7024,793.337456756182
7025,832.8964627475438
7026,1673.9448397390165
7027,1345.9945267840487
7028,720.7426996664152
7029,634.9518786489108
7030,578.801963504474
7031,620.7111784260924
7032,411.7732435545269
7033,251.8350734864143
7034,169.93404264121938
7035,362.86436945127673
7036,526.730301942992
7037,750.5113471421339
7038,872.8473571187558
7039,873.587539521996
7040,1037.322412447355
7041,1505.931636947089
7042,1853.3167840569145
7043,1935.8389960793106
7044,1997.1369008827749
7045,2247.47395983911
7046,2188.188446105693
7047,2142.237137261129
7048,1981.2901218953118
7049,1891.3675451301056
7050,2864.2820147943
7051,3025.013700460026
7052,2510.8865914856656
7053,2120.433661044319
7054,2076.647538570617
7055,1922.3332709000283
7056,1921.722197223373
7057,1902.6761638988064
7058,1994.4872610890652
7059,2141.425879774259
7060,2448.4509477111146
7061,2444.483016421358
7062,2754.4243901237874
7063,2596.1982739666273
7064,2501.710563166611
7065,2093.0532869158087
7066,1498.9836366170346
7067,1350.6504593534032
7068,1316.3025918580702
7069,1020.0443315056076
7070,1083.5960245996175
7071,1035.4633389501869
7072,928.1267368969777
7073,1175.5266606489224
7074,2221.5727984463488
7075,2233.3806325041987
7076,1713.775319677426
7077,1243.68018507076
7078,1055.6660666496005
7079,1079.5721948379942
7080,1058.5091314385706
7081,938.1425018913727
7082,906.219697201924
7083,1048.763934095582
7084,1250.832270890572
7085,1771.0155238397765
7086,2551.193291381433
7087,2858.768619021292
7088,2809.3412670062708
7089,3080.6292237556618
7090,3622.4616215265546
7091,2869.1119254049763
7092,2515.407639613837
7093,2158.691241855136
7094,2472.768718452159
7095,2776.494255815487
7096,2794.716128460996
7097,3060.4975250570487
7098,5143.7170895149
7099,5273.558041534819
7100,4527.899707861751
7101,3972.2541663577226
7102,4229.965476453633
7103,4626.620172610219
7104,4246.53475739885
7105,4871.111286736812
7106,5003.358223271311
7107,5197.52891551317
7108,5671.572181153962
7109,5914.541486649648
7110,5940.491050374051
7111,5839.113557218255
7112,6025.559753457378
7113,5557.384229824557
7114,4940.967878917901
7115,4001.6454415448015
7116,3772.840599911431
7117,3662.0905658917577
7118,3783.8163009607647
7119,4326.540324672721
7120,5082.970750094601
7121,5172.1850184134555
7122,6282.4454743065235
7123,5805.836654674438
7124,4441.660808134611
7125,3744.748000296085
7126,3720.029477911033
7127,3820.568555432597
7128,4324.8823259204655
7129,4949.75498351912
7130,4627.626698405519
7131,4220.164119502744
7132,3796.7383717467897
7133,3310.0115754050576
7134,3057.3594226343457
7135,2850.515906268873
7136,2040.9839448567318
7137,1404.8450493313346
7138,853.9647027847853
7139,668.7779502687682
7140,665.4690341590189
7141,991.539828201579
7142,1478.951722604667
7143,1761.6579445344626
7144,1755.56630142016
7145,2090.3424184029827
7146,4627.817957507805
7147,5862.3392109891565
7148,6549.950230467635
7149,7001.219192928034
7150,7102.565272955236
7151,7237.551802966118
7152,8121.623017169662
7153,9299.92578425667
7154,9705.339290157322
7155,10076.185267076604
7156,10336.225372948116
7157,11136.17523951089
7158,10899.73236862338
7159,9704.194992063542
7160,9142.143891212432
7161,7845.750648401896
7162,6544.541872823404
7163,5161.530222826001
7164,4583.539440003682
7165,4722.56806393751
7166,4714.853767600977
7167,4849.985489245851
7168,4490.504536478261
7169,4345.827663052129
7170,5541.4609533405555
7171,5226.470468369704
7172,4737.171512831154
7173,4930.9357084362955
7174,4743.055860018597
7175,5336.625695951442
7176,6072.576082568488
7177,7046.982284137043
7178,7286.277574627858
7179,7495.54363460455
7180,7610.379602678719
7181,7252.1939307144385
7182,5559.755897992296
7183,4551.259385861027
7184,3361.5085533640404
7185,2323.637924219113
7186,1772.2418800914909
7187,1832.6861772880145
7188,1804.7914266195362
7189,1901.3195929326066
7190,2052.745911138545
7191,2295.596230769133
7192,2487.3147942234023
7193,2146.6080782535255
7194,2992.34045225736
7195,2735.347665634948
7196,2161.647977622896
7197,1687.853252041134
7198,1403.2709366892386
7199,1287.3926825442813
7200,1555.870938473071
7201,1644.624363138592
7202,1725.9770697596127
7203,1534.2729609527814
7204,1116.9939099311275
7205,841.1067024923465
7206,804.8892238928923
7207,871.6458241510588
7208,1104.8254623735381
7209,902.9086766429724
7210,538.7755854589682
7211,620.7638050170835
7212,989.338666502025
7213,2851.417639710483
7214,3282.332246602329
7215,3190.2477246252515
7216,3589.369296074787
7217,4628.198632399207
7218,6121.931330316693
7219,6994.988011006794
7220,7315.289711017842
7221,7476.233469863727
7222,7090.321095948263
7223,6874.278064381766
7224,7528.823363561891
7225,8302.953512452112
7226,8351.321512388578
7227,8125.394819938175
7228,8133.331250872582
7229,6846.124696875598
7230,6062.959917147371
7231,6164.732923865586
7232,5626.525647217739
7233,6108.831978886585
7234,6867.453089844837
7235,7918.220720716685
7236,8270.729710083016
7237,7976.751244097731
7238,7456.623582401532
7239,7570.335021915663
7240,7016.8690907080445
7241,7312.889932324268
7242,9248.666378643356
7243,9819.823938102314
7244,8738.173960659582
7245,7745.402476680926
7246,6636.905933242648
7247,6107.697926541839
7248,6328.449240771704
7249,5766.746280334554
7250,5032.7199593648465
7251,4932.18270979551
7252,4737.232250000094
7253,4143.850385927713
7254,3503.9857858239843
7255,2876.445162826527
7256,1827.855944097534
7257,1320.0686342729296
7258,1148.785486083846
7259,1402.0001412291947
7260,1879.082861316232
7261,2205.296020579255
7262,2529.8118877976253
7263,3527.2411630197485
7264,5121.520419238078
7265,5989.478311369839
7266,6681.532022805836
7267,6532.720720827905
7268,6047.312231343163
7269,6062.649349600183
7270,5676.401354439371
7271,5863.882786076411
7272,6669.759273141981
7273,7178.736395534715
7274,7985.123741484284
7275,7944.593432340106
7276,7814.5277958057595
7277,7491.947238445064
7278,6967.350479330189
7279,6276.1965351350855
7280,6192.130763386378
7281,5920.307815711406
7282,5834.150083207499
7283,5956.97773552833
7284,6387.914016710863
7285,6837.605563926405
7286,6885.9040402344945
7287,6998.243209898596
7288,7210.784653046295
7289,7338.977667731675
7290,8530.956989045953
7291,8386.189931523
7292,7996.752912413175
7293,7733.871692592464
7294,7292.352259261001
7295,7061.701109074163
7296,647.8555163032395
7297,7307.091299199212
7298,7076.381255156605
7299,6489.85831330536
7300,6443.1533044276475
7301,6264.830097776631
7302,6019.042335722792
7303,5036.2638671818295
7304,3588.3049363287923
7305,2062.458374311831
7306,1086.7274142901945
7307,564.3817706617689
7308,424.7141161348809
7309,568.1803321931279
7310,1013.7344708339148
7311,1094.5160268693446
7312,1375.5865541362368
7313,1709.1711227643646
7314,1896.857791961893
7315,2609.620927165734
7316,2466.8515449293564
7317,1269.30701538106
7318,1024.6320154048592
7319,745.0533890127002
7320,1781.6415637417865
7321,507.8546982818952
7322,593.1153824318318
7323,662.2159397164213
7324,855.5958506085366
7325,894.9059939610632
7326,890.6641770561955
7327,973.2029635361748
7328,1169.219626390756
7329,1087.3854463698442
7330,1025.277144292322
7331,1075.8373504985302
7332,1140.85145145656
7333,1078.0719836930546
7334,1165.9560711459212
7335,1199.820529762535
7336,1610.6306729078485
7337,2350.8488825063964
7338,2809.299761738069
7339,3456.549181310211
7340,3175.1459667380987
7341,2613.6976446543813
7342,2153.7928982430403
7343,1936.429931559588
7344,1854.3209903498089
7345,1619.8748730922916
7346,1863.5028404662912
7347,2113.5125577255967
7348,1686.7958047195248
7349,1659.8346768104896
7350,1708.8502941072006
7351,1828.0275104707919
7352,1782.0905794689504
7353,1331.465747434713
7354,1020.3846071167101
7355,1627.4234555748776
7356,1953.832036755761
7357,2360.6056159176387
7358,2848.7120246401905
7359,3388.9581899848968
7360,3185.272484132099
7361,3141.5277901218824
7362,3739.244020781185
7363,5371.996279676082
7364,5205.895099552118
7365,4112.703738970198
7366,3296.705173823178
7367,2480.4126616693843
7368,995.6088805796292
7369,1656.6789400251316
7370,1476.0445873221115
7371,1460.7873766909918
7372,1497.1585722478446
7373,1449.8454236336038
7374,1420.0718299342136
7375,1539.3494915046024
7376,1482.1315453487744
7377,1392.3195827346854
7378,1052.8268881792294
7379,844.8316083016382
7380,670.6324001220696
7381,474.780560186734
7382,326.28501775475013
7383,319.8349577555684
7384,298.10424632612694
7385,288.2008773522464
7386,433.89782492547585
7387,1141.9263488095078
7388,1584.8626140868735
7389,1146.6119126380636
7390,970.4488386076364
7391,1040.1952313830704
7392,3094.4741185581447
7393,1224.9989895052804
7394,1438.7474801992414
7395,1651.2415809203674
7396,1860.5678097111027
7397,2291.881294211901
7398,2669.6180519482637
7399,3045.6425868033007
7400,3153.159280553177
7401,3128.8599122219407
7402,2888.424640062349
7403,2943.9085661586214
7404,2812.050983448366
7405,3186.545629816433
7406,3436.975822170661
7407,3800.5062421138746
7408,4074.036128505754
7409,4632.5991739289175
7410,5537.459765609034
7411,7104.565436714593
7412,6418.403706854744
7413,5817.090143018428
7414,4572.183263755205
7415,3920.5078649316133
7416,6493.130163459458
7417,2708.389056920578
7418,2470.5884015523643
7419,2632.6793156274434
7420,2706.954575251077
7421,2850.350730047937
7422,2163.468187934073
7423,1185.4173722057053
7424,626.6486744765895
7425,323.2765616916405
7426,84.32698458577782
7427,18.54446781112689
7428,10.567253572843793
7429,43.19079376370404
7430,140.47924995450586
7431,162.82773243178508
7432,290.62464983891203
7433,668.1939886566489
7434,1474.9051125644569
7435,2631.307107221187
7436,2946.878066870081
7437,3020.60759826892
7438,4138.068680561932
7439,5550.989930048755
7440,2937.3924848260826
7441,7604.795008934534
7442,8181.774580873914
7443,8511.389912532122
7444,9048.4202337212
7445,8822.101422476799
7446,8600.9268835432
7447,8281.159790434158
7448,8152.307407267078
7449,7195.103004196939
7450,6510.552422212952
7451,5673.829210603499
7452,4948.101439440359
7453,5071.1580927006235
7454,4953.3263259804435
7455,5037.322389769453
7456,4397.533350144735
7457,4053.2097618782454
7458,4216.393576331562
7459,4644.5509246624815
7460,4843.52639701214
7461,4145.313654004547
7462,3506.688190457173
7463,3117.411616397816
7464,1933.7975267440133
7465,2264.932977329394
7466,2016.1934871752371
7467,2419.5714530646233
7468,2603.786241907269
7469,3089.416958155547
7470,3441.9290197104942
7471,3409.7935120422203
7472,3191.322837031403
7473,2626.5900380983758
7474,1810.5610122012286
7475,1789.3747540383054
7476,1714.8645180683814
7477,1845.0865136423356
7478,2112.7248639254112
7479,2485.6402670963944
7480,2838.4907148664447
7481,3410.0359384459052
7482,4246.717153236978
7483,5639.2320503629235
7484,5895.71316397135
7485,5012.446771019527
7486,3670.3349069301976
7487,2646.876636547005
7488,82.75383968309573
7489,1561.7232427332476
7490,1397.670705505
7491,1472.4104954083073
7492,1550.569431548904
7493,1822.937723425093
7494,1763.642639824137
7495,1950.9802469511212
7496,1964.170673412749
7497,1567.6753470406138
7498,1226.3079876307636
7499,1021.2032532172017
7500,837.2923499115013
7501,893.7169648010333
7502,980.7010085160288
7503,989.2220001393342
7504,863.3047706149889
7505,750.6679212349457
7506,687.4785774272437
7507,1183.464689121409
7508,913.8053149182753
7509,587.1838310663065
7510,422.0584241295975
7511,133.13704174219603
7512,7408.719744082105
7513,48.40707817566437
7514,89.85432809510283
7515,126.89152806106407
7516,153.71093590924548
7517,234.426747108294
7518,454.89285470799933
7519,702.6877851112396
7520,976.4025711749687
7521,1333.5902426673565
7522,1573.9111833276056
7523,1716.8938676195887
7524,2424.5725306640365
7525,3438.2123012838642
7526,4111.482236776497
7527,4217.603957202473
7528,4567.413337627256
7529,4762.908296772021
7530,5963.247043310294
7531,7226.024429007019
7532,7231.86343069049
7533,6984.259022064266
7534,5634.109037597344
7535,4256.096929105044
7536,3493.005461130784
7537,10459.550888795104
7538,12756.422123922686
7539,12417.923005887516
7540,11953.418225378686
7541,11560.853503204622
7542,11753.179883815612
7543,12624.44378883888
7544,12229.781176585591
7545,10826.783756848828
7546,11060.092918543356
7547,11789.851186117417
7548,11853.943553685947
7549,11563.15867384977
7550,12034.01640247563
7551,11403.261302446477
7552,11605.733647405405
7553,11258.993613822102
7554,10461.68301841646
7555,10424.942776202115
7556,9510.893222288872
7557,8150.102558941184
7558,7063.872470544141
7559,4941.27088888109
7560,1477.5675480237521
7561,2996.804879949339
7562,2742.2242836625105
7563,2610.850601381153
7564,2625.952436073022
7565,2436.44328314474
7566,2378.9078262954545
7567,1987.499122614743
7568,1202.5589097244167
7569,818.3359784116915
7570,437.2129161343432
7571,65.01824841266168
7572,66.80351257833183
7573,105.86531556408859
7574,114.79423239181992
7575,311.4204942725205
7576,469.11075929128754
7577,245.62104973859573
7578,361.48979545978636
7579,1364.716090907942
7580,1438.4248696726804
7581,729.1839065513649
7582,861.9138525800616
7583,1146.9934631032206
7584,13433.826011777881
7585,1851.933746185787
7586,2028.250183871922
7587,2221.4785744214987
7588,1960.127396697187
7589,1105.1862141217655
7590,524.7368969985913
7591,1148.8718913886694
7592,3060.5159889106303
7593,3754.168436580482
7594,4507.111743591943
7595,5817.056210695164
7596,7044.651875462416
7597,7214.410142831974
7598,7344.019958741371
7599,7467.414091921098
7600,7968.806994443299
7601,8643.548416117312
7602,10600.229231932868
7603,10812.07276599268
7604,12601.91240361235
7605,13010.512690764328
7606,14240.529747072067
7607,13697.105602296424
7608,4370.649503140334
7609,13398.158439579738
7610,13322.166963229578
7611,13488.267160253186
7612,13463.578683872798
7613,13560.076112938767
7614,13543.30878335442
7615,13281.070434362538
7616,12685.660895081746
7617,12196.787268696133
7618,11103.226339184655
7619,9286.203976691084
7620,9290.871522133408
7621,9631.657915315038
7622,10124.395156825953
7623,8690.766941322181
7624,7349.386980087772
7625,5874.9775651565005
7626,4031.9737957035163
7627,4222.109982328312
7628,3625.9724111502574
7629,2520.2987635826858
7630,2442.462376524877
7631,3296.679382799748
7632,4410.362809804931
7633,5663.273539181736
7634,6250.142117613216
7635,7030.306475051568
7636,7370.166649448319
7637,8538.647906027116
7638,9390.871230860612
7639,8991.853960214587
7640,9054.308467227242
7641,8549.82460501665
7642,8720.483207981999
7643,8554.015423590492
7644,7507.098704344024
7645,7054.335091400078
7646,6423.641435143243
7647,6369.814371089438
7648,6595.4639214048
7649,5995.783379427289
7650,5368.586457531242
7651,4932.627086517864
7652,4692.870245770332
7653,4616.510183590973
7654,5291.609008327622
7655,5024.695802084511
7656,1178.7331807121022
7657,4676.22634136363
7658,4589.646136842202
7659,4269.311211111274
7660,4023.350776696275
7661,4006.2504986706763
7662,4069.0320708833833
7663,4073.5234109476387
7664,3459.544979956224
7665,2821.073755638314
7666,2693.7450397762577
7667,2225.3810220109062
7668,1389.5663487408456
7669,1273.1792479954295
7670,1409.0678033058402
7671,1768.7528415631884
7672,1504.7431146981805
7673,1057.8381500839046
7674,922.7570427464801
7675,1128.7315444791027
7676,1329.8726179450846
7677,1386.2445601607958
7678,1529.0865382141683
7679,1024.5704794668818
7680,10518.539782717653
7681,1171.8984673372609
7682,1143.16551608775
7683,1247.240805593814
7684,1521.69860047431
7685,1612.2531725206454
7686,1407.189098523416
7687,1761.5593887236623
7688,1998.6604453002526
7689,2960.8706110574462
7690,3959.973568554707
7691,3750.874113366659
7692,4445.803331903412
7693,5414.833387725374
7694,6035.092124933996
7695,6426.064593192186
7696,7337.595443990533
7697,8703.967260231153
7698,8039.010544245728
7699,8279.361054721405
7700,8642.622397024692
7701,9453.921220192691
7702,9628.285727480743
7703,10512.865465704941
7704,13240.63760576314
7705,10697.206644387248
7706,12363.017327132537
7707,11964.392712913515
7708,12604.432335602696
7709,12460.658270884187
7710,11576.19773357829
7711,10867.456707710446
7712,9997.501416789086
7713,10497.678992216705
7714,11547.954043726812
7715,11976.901927632387
7716,12238.624686569798
7717,13470.032968131323
7718,12815.43362915345
7719,12646.756526401614
7720,12854.677228900551
7721,13543.385772401132
7722,13643.192593766084
7723,13846.086412281238
7724,14005.79300077148
7725,13530.049048317616
7726,13311.240924109221
7727,13263.552615182143
7728,9432.192213827935
7729,12841.558983510457
7730,12693.276251583899
7731,12212.00355777489
7732,12218.875352466326
7733,12118.458640217337
7734,11629.862202049597
7735,11346.735320693562
7736,11890.185809486587
7737,11910.029306171138
7738,11589.85897294531
7739,10815.979637533695
7740,9756.564456228509
7741,10162.18138709837
7742,11491.011795777378
7743,11554.86092281224
7744,12059.562848970794
7745,12275.090920281484
7746,12131.214766735271
7747,12276.054158939187
7748,12391.272384081893
7749,11519.772611777636
7750,12040.252807117517
7751,11300.821277496909
7752,608.4391981121456
7753,8605.173093677788
7754,8973.496204666595
7755,8243.717906422758
7756,6735.536091006749
7757,6599.619071868812
7758,6092.177106766526
7759,5319.273191240474
7760,4127.704560100374
7761,3085.9177506829246
7762,2388.02021422733
7763,1875.5511500880539
