,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-11-24,644.830788,130.975084,142.647606,199.032048,282.038819,278.605384,287.508637,277.197082,265.022064,224.919322,258.034527,156.48285,98.75585,150.70471,224.588593,241.391308,265.611538,393.551322,559.163561,621.575131,568.939167,563.963938,592.646534,628.28379
2019-11-25,120.072781,658.794161,663.0194,615.013461,522.981898,524.300803,527.532542,537.508989,539.504736,545.002662,642.662419,661.913393,618.776694,591.148326,486.764261,431.276659,402.347341,347.22642,253.692996,205.588148,168.548787,150.117982,136.77622,123.794018
2019-11-26,245.008469,104.48625,93.944198,91.207969,77.001443,69.56604,76.016092,75.239066,74.535249,52.934932,99.728742,108.612895,49.919815,60.460704,60.148681,60.237747,67.332023,76.42236,104.390298,148.207829,157.363621,176.703133,187.397281,213.09575
2019-11-27,366.013648,284.348451,337.301345,392.431434,376.772249,440.730188,445.121265,397.179692,348.999353,289.633192,356.664594,377.516487,301.290363,280.287807,305.383094,328.827733,343.398809,335.540456,350.712622,359.285964,374.974569,356.377982,353.887173,343.388198
2019-11-28,143.352919,325.399443,351.363632,400.040539,422.084359,384.596991,382.835652,362.456186,341.694451,316.577486,322.719882,307.202648,221.835373,208.001079,161.315901,147.640936,162.067367,175.868715,174.101807,156.123826,139.480817,121.744584,125.101523,131.444936
2019-11-29,50.440106,183.482379,198.352577,292.387289,313.859555,320.110944,309.021382,265.006831,228.734342,208.980154,220.608157,196.837176,143.905924,139.190955,143.543556,140.91761,160.190698,133.281063,126.737919,122.877847,83.524733,60.733047,56.670387,47.423174
2019-11-30,306.20488,55.350144,47.017149,61.651926,63.962474,56.106088,45.428528,56.375327,68.242869,86.175902,124.802902,112.498975,114.541258,119.579709,122.829543,159.525233,128.976911,84.563002,106.017474,131.584371,156.389503,206.85608,275.382711,311.62399
2019-12-01,352.072653,285.861236,273.365753,245.419708,240.2854,234.335172,252.813182,215.09402,222.08018,229.677465,251.42756,214.905352,197.494162,162.917428,114.469771,70.847633,85.909143,106.186956,158.653645,136.877045,129.324262,154.526594,183.949538,279.269359
2019-12-02,675.279328,477.542381,705.847939,775.371224,781.551936,788.269955,820.410698,864.130746,877.23363,877.408018,896.255674,889.328294,846.63885,850.224863,850.831791,849.768694,901.183081,905.622473,868.72229,867.842803,860.146334,831.107248,787.245567,737.302148
2019-12-03,474.140145,665.595588,682.862203,634.316032,563.946254,429.406033,300.243206,263.490706,268.001761,278.506142,325.458862,378.248402,396.773584,488.760874,480.257621,498.870392,543.004984,531.524967,502.730691,483.851412,460.898183,435.049171,463.901772,443.632266
2019-12-04,511.282994,462.488285,426.9267,405.952751,379.156439,345.908313,317.199795,331.778573,302.663056,246.799797,272.725218,303.803839,334.285361,394.365763,400.230012,379.407407,399.24238,400.16872,417.947927,415.717314,421.352791,466.951136,516.898219,558.393595
2019-12-05,551.479392,490.954811,477.89661,432.551453,419.739149,447.055318,471.482716,445.74764,426.50296,461.024339,679.75432,750.558291,741.747849,705.951952,673.787427,715.098359,797.070072,821.499285,778.043784,741.225953,731.771313,671.224214,644.815451,563.356308
2019-12-06,457.246033,496.068257,419.621215,406.440086,432.800576,458.929266,440.903165,380.439223,358.164038,316.226928,342.631852,307.949423,276.789606,330.583679,337.196011,373.941284,413.577527,432.224652,380.167543,342.819538,295.830409,257.23399,310.528916,386.099614
2019-12-07,489.219201,514.681365,567.249811,588.131553,626.670062,622.292639,598.179637,578.851574,569.090409,540.855955,538.950965,508.495595,434.260045,426.094776,456.669503,471.357223,486.759475,480.686729,513.758581,485.106913,461.560643,493.748124,551.820135,523.704324
2019-12-08,263.930737,407.181091,316.765573,304.461077,278.111413,262.603074,192.527868,149.565331,127.213792,117.464578,135.928804,114.479554,44.751335,39.656001,53.823864,68.125028,82.36752,106.163541,168.564392,219.237038,248.945058,259.245751,252.344994,252.817383
2019-12-09,520.533717,320.960607,368.791795,371.953996,383.880755,405.721843,423.620135,447.249738,437.477138,402.425607,386.022818,304.186405,245.841154,205.393262,199.847678,201.966637,249.719145,237.177529,255.97551,312.346108,351.385781,413.3946,451.324388,513.488327
2019-12-10,410.843048,524.666915,487.391482,468.428394,473.892296,488.380034,508.340405,430.752874,361.719656,320.937563,357.810467,325.712041,315.016809,320.988578,305.951085,305.627927,315.990398,283.600586,300.729144,303.129512,293.933583,316.30692,335.874603,382.176453
2019-12-11,839.670883,427.395725,459.228606,483.788888,510.04065,536.232685,530.982345,535.553916,506.33019,520.767835,573.558563,575.303306,579.158801,643.877596,715.793466,690.485769,772.595802,846.248536,897.373321,886.391386,873.124209,856.160398,840.161429,853.431787
2019-12-12,206.916987,854.691083,844.445708,792.816176,715.557933,688.737005,581.642652,484.937722,380.437564,329.900325,314.411786,332.860315,327.863589,343.418059,340.087905,364.466753,335.30443,296.94139,301.113311,307.170407,329.964522,290.236978,262.647886,236.230228
2019-12-13,480.015438,184.640793,170.162282,133.589749,159.256929,231.196304,307.933695,333.719341,327.348611,288.157261,284.150248,268.869878,218.505696,249.110155,255.134666,246.482167,263.009666,268.002735,314.749834,350.55778,372.411135,380.988253,421.758896,457.870878
2019-12-14,97.583369,528.890569,562.441057,566.621977,507.385897,541.153252,697.571875,690.725542,607.853255,571.480184,569.358997,473.27482,329.133302,275.35582,174.627518,164.858479,178.307786,113.065262,89.357026,99.044279,103.69449,98.744131,82.866213,89.594275
2019-12-15,125.866304,131.86734,134.851055,122.417905,132.211428,116.911844,110.388731,140.600749,141.673022,121.667565,155.658437,160.023323,106.679445,103.089213,66.603695,68.006982,106.448974,145.792411,164.978569,146.936959,91.990402,79.213921,93.558149,111.538142
2019-12-16,278.753572,127.704478,142.607457,152.774868,162.383765,172.466386,193.487165,186.344845,203.443443,198.185314,182.480793,145.037426,89.921662,69.263371,37.659537,29.02536,54.093958,77.223659,94.414061,116.917559,119.204217,170.410829,208.133164,260.132807
2019-12-17,618.604617,326.185398,425.820335,486.039293,486.836056,491.496686,512.819822,487.009509,462.227156,502.270363,543.169598,547.402254,490.810181,515.353959,552.52836,505.796199,567.897064,615.414344,643.110749,671.424168,609.516139,607.551038,586.510504,588.657744
2019-12-18,324.868908,635.767433,593.009384,556.038137,518.91193,474.559753,456.776899,420.908798,389.542014,355.865924,345.722632,309.859868,219.018183,181.936956,163.570211,173.056912,184.843066,216.951497,230.719904,229.77348,220.000137,227.155538,241.816315,298.381789
2019-12-19,340.9995,367.887644,363.408529,357.63165,446.982668,545.049995,606.072612,539.612993,494.766812,542.561615,555.478902,559.990721,512.94367,451.824045,496.208569,618.200418,660.567574,629.333881,610.67505,608.960119,575.863222,491.475387,401.335411,350.194264
2019-12-20,452.55489,349.679897,379.772988,461.016623,541.668395,495.303443,464.389807,393.783254,375.570925,331.762416,398.036818,468.425903,466.457903,486.13224,402.452936,352.563758,305.664516,238.032539,194.653048,188.638597,185.18487,202.956329,252.729702,372.510406
2019-12-21,137.707077,498.061743,475.349569,476.032006,478.253628,478.145306,482.560019,483.877957,424.643526,322.858385,297.614683,241.002643,182.046686,189.207977,223.652939,293.6999,335.985057,316.886895,323.635177,281.215028,233.631955,220.392648,190.64162,151.394799
2019-12-22,128.953176,176.846418,267.162725,242.455296,204.299467,133.580836,78.71727,38.150085,33.795155,39.128172,95.889532,100.34489,47.171579,29.415371,23.766009,20.720871,17.17934,7.139687,8.9682,12.759145,8.493424,13.378978,29.56696,47.716414
2019-12-23,205.597928,253.168655,333.551648,357.045594,418.938503,411.612473,403.895088,442.718636,439.600668,452.833373,434.607975,388.084801,332.808028,387.627586,402.272338,362.666389,362.959675,323.452585,306.874919,318.272387,333.234003,341.905149,261.256561,227.696561
2019-12-24,103.669663,175.96393,164.953386,128.634772,84.3533,89.680986,90.296846,86.221845,68.625627,46.833683,71.592279,65.956345,22.908911,31.409546,26.843466,28.3293,41.379374,46.948329,39.606584,40.803804,46.801189,59.312963,60.847984,58.150429
2019-12-25,70.007558,158.307255,175.836578,196.761822,197.586307,174.675033,179.039944,232.158401,262.230228,260.052024,315.235755,265.186246,215.0538,257.612001,288.229029,315.478116,278.202437,189.46527,125.623482,121.418387,69.842126,57.046007,33.627188,61.831086
2019-12-26,824.214294,73.645642,62.170297,59.018464,42.649526,53.363013,63.400595,55.673826,50.587493,63.420065,157.748168,212.476937,297.951903,340.01844,395.092336,469.318715,554.870644,667.425553,775.083085,810.536042,815.609861,820.240036,837.56659,847.680409
2019-12-27,310.377991,730.061078,769.169682,745.298284,738.082365,683.721066,626.658041,630.986743,604.957347,524.589704,500.420113,440.840033,381.5942,370.809291,346.765472,370.510242,413.220867,453.41221,418.142759,412.495125,397.489194,336.39408,322.13439,305.566816
2019-12-28,54.999277,338.048502,317.013279,341.496382,332.128997,292.872258,273.02175,254.44175,235.315764,177.457435,166.188955,96.700827,23.445988,8.672981,7.018027,12.898195,18.033397,22.314012,20.554665,20.533884,10.067439,11.766728,21.891637,47.41514
2019-12-29,178.880022,68.570022,76.100959,98.180275,88.015368,84.284131,82.406017,78.602633,91.493445,125.591398,189.409811,184.154568,163.956669,177.31111,181.944416,215.667928,266.381413,279.053226,264.905623,261.958773,260.752099,217.300218,200.135464,204.381134
2019-12-30,926.751429,145.149305,106.929159,110.473619,124.436315,116.304619,81.676389,98.476049,109.907866,198.168079,306.63437,400.82842,406.370925,440.049177,510.401925,555.05136,728.912803,827.32644,860.215181,875.692397,869.501621,890.804471,920.339375,931.875462
2019-12-31,685.448803,890.848589,850.110958,823.992756,825.02588,842.22183,838.820308,825.756712,780.509365,735.365818,707.802109,645.500327,536.665996,508.665505,521.07207,573.681194,632.066122,690.113889,764.959714,768.182521,768.412542,760.31489,740.992529,674.218222
